t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-28,202301,1,132792028,31306010021,1674811550294,,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE ECLAIRS,GOODLIFE ECLAIRS- DAIRY MILK/200NOS/PCN/ASIAN BISCUITS & CONFECTNRY-NP,200.0,PCN,200NOS,,1674811550294-asian biscuits - confectnry-np-goodlife eclairs#3.png,PARKER FOR NEXT MONTH,999,1,91827171,121.06748962402344,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE ECLAIRS,GOODLIFE ECLAIRS- DAIRY MILK EWP 3 GM,EWRPK,3.000 GM,MILK,,3.0,GM,0.0
2023-01-28,202301,1,132792028,31306010021,1674811550294,,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE ECLAIRS,GOODLIFE ECLAIRS- DAIRY MILK/200NOS/PCN/ASIAN BISCUITS & CONFECTNRY-NP,200.0,PCN,200NOS,,1674811550294-asian biscuits - confectnry-np-goodlife eclairs#3.png,PARKER FOR NEXT MONTH,999,2,91826967,150.76829528808594,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE MERO LACTO,GOODLIFE MERO LACTO- MILK PPH 4 GM,PLPCH,4.000 GM,MILK,,4.0,GM,0.0
2023-01-28,202301,1,132792028,31306010021,1674811550294,,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE ECLAIRS,GOODLIFE ECLAIRS- DAIRY MILK/200NOS/PCN/ASIAN BISCUITS & CONFECTNRY-NP,200.0,PCN,200NOS,,1674811550294-asian biscuits - confectnry-np-goodlife eclairs#3.png,PARKER FOR NEXT MONTH,999,3,99764562,150.92840576171875,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER FREEZ,GOODLIFE CENTER FREEZ-ENDLESS MINT PCN 510 GM,PLJAR,510.000 GM,MINT,,510.0,GM,300.0
2023-01-28,202301,1,132792028,31306010021,1674811690670,,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE DOUBLE BREAK,GOODLIFE DOUBLE BREAK/200NOS/PCN/ASIAN BISCUITS & CONFECTNRY-NP,200.0,PCN,200NOS,,1674811690670-asian biscuits - confectnry-np-goodlife double break#3.png,PARKER FOR NEXT MONTH,999,1,47832,123.04375457763672,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE DOUBLE BREAK,GOODLIFE DOUBLE BREAK-EWP 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,0.0
2023-01-28,202301,1,132792028,31306010021,1674811690670,,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE DOUBLE BREAK,GOODLIFE DOUBLE BREAK/200NOS/PCN/ASIAN BISCUITS & CONFECTNRY-NP,200.0,PCN,200NOS,,1674811690670-asian biscuits - confectnry-np-goodlife double break#3.png,PARKER FOR NEXT MONTH,999,2,91826552,145.31228637695312,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE DOUBLE BREAK,GOODLIFE DOUBLE BREAK-PPH 4 GM,PLPCH,4.000 GM,MILK,,4.0,GM,0.0
2023-01-28,202301,1,132792028,31306010021,1674811690670,,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE DOUBLE BREAK,GOODLIFE DOUBLE BREAK/200NOS/PCN/ASIAN BISCUITS & CONFECTNRY-NP,200.0,PCN,200NOS,,1674811690670-asian biscuits - confectnry-np-goodlife double break#3.png,PARKER FOR NEXT MONTH,999,3,91827434,150.85829162597656,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE DOUBLE BREAK,GOODLIFE DOUBLE BREAK-CLASSIC CHOCLAT TOFEE PPH 4GM,PLPCH,4.000 GM,CHOCOLATE,,4.0,GM,0.0
2023-01-28,202301,1,116441817,32302010005,1674806716905,99764829.0,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR-EXTRA WHITENER PPH 200 GM,45.0,PPH,200 GM,,1674806716905-gopal n product-nepal-ankur#3.png,RECODING,5,1,99762889,68.28522491455078,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR,ANKUR-EXTRA WHITENER PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2023-01-28,202301,1,116441817,32302010005,1674806716905,99764829.0,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR-EXTRA WHITENER PPH 200 GM,45.0,PPH,200 GM,,1674806716905-gopal n product-nepal-ankur#3.png,RECODING,5,2,99763644,68.38458251953125,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR,ANKUR-EXTRA WHITENER PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,55.0
2023-01-28,202301,1,116441817,32302010005,1674806716905,99764829.0,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR-EXTRA WHITENER PPH 200 GM,45.0,PPH,200 GM,,1674806716905-gopal n product-nepal-ankur#3.png,RECODING,5,3,99764829,68.94808959960938,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR,ANKUR-EXTRA WHITENER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2023-01-29,202301,1,212581910089,21258010005,1674815063168,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT STRAWBERRY,CELTERFRUIT STRAWBERRY\459\GM,300.0,PCN,450 GM,New SKU,1674815063168-sweet mart food indust-nepal-celterfruit strawberry#3.png,RECODING,5,1,99764793,107.25019836425781,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450 GM,PLJAR,450.000 GM,STRAWBERRY,,450.0,GM,290.0
2023-01-29,202301,1,212581910089,21258010005,1674815063168,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT STRAWBERRY,CELTERFRUIT STRAWBERRY\459\GM,300.0,PCN,450 GM,New SKU,1674815063168-sweet mart food indust-nepal-celterfruit strawberry#3.png,RECODING,5,2,51441,120.66783142089844,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PPH 3.4 GM,PLPCH,3.400 GM,STRAWBERRY,,3.4,GM,0.0
2023-01-29,202301,1,212581910089,21258010005,1674815063168,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT STRAWBERRY,CELTERFRUIT STRAWBERRY\459\GM,300.0,PCN,450 GM,New SKU,1674815063168-sweet mart food indust-nepal-celterfruit strawberry#3.png,RECODING,5,3,99764720,142.72067260742188,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-WATERMELON PCN 450 GM,PLJAR,450.000 GM,WATER MELON,,450.0,GM,290.0
2023-01-29,202301,1,212581910120,21258010007,1674812124041,99764824.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE LACTO KING  RICH MILK,CANDY BEE LACTO KING RICH MILK\500\GM,200.0,PCN,500GM,New SKU,1674812124041-perfect foods pvt ltd-nepal-candy bee lacto king  rich milk#3.png,RECODING,5,1,99764824,92.52007293701172,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE LACTO KING,CANDY BEE LACTO KING-RICH MILK PCN 500 GM,PLJAR,500.000 GM,MILK,,500.0,GM,200.0
2023-01-29,202301,1,212581910120,21258010007,1674812124041,99764824.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE LACTO KING  RICH MILK,CANDY BEE LACTO KING RICH MILK\500\GM,200.0,PCN,500GM,New SKU,1674812124041-perfect foods pvt ltd-nepal-candy bee lacto king  rich milk#3.png,RECODING,5,2,49471,104.26696014404297,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE LACTO,CANDY BEE LACTO-KING MILK CANDY PPH 3.3 GM,PLPCH,3.300 GM,MILK,,3.3,GM,0.0
2023-01-29,202301,1,212581910120,21258010007,1674812124041,99764824.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE LACTO KING  RICH MILK,CANDY BEE LACTO KING RICH MILK\500\GM,200.0,PCN,500GM,New SKU,1674812124041-perfect foods pvt ltd-nepal-candy bee lacto king  rich milk#3.png,RECODING,5,3,53888,106.12482452392578,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE LACTO,CANDY BEE LACTO-KING MILK CANDY PPH 2.5 GM,PLPCH,2.500 GM,MILK,,2.5,GM,0.0
2023-01-29,202301,1,122344338,12303010047,1674551466045,99763529.0,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA-LAUNDRY SOAP PPH 150GM,35.0,PPH,150GM,,1674551466045-swadeshi sabun udhyog-nepal-aaha#3.png,CROSS CODING,2,1,53459,109.01258850097656,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-SUPER LAUNDRY SOAP PPH 3*200 GM,PLPCH,200.000 GM,,,600.0,GM,0.0
2023-01-29,202301,1,122344338,12303010047,1674551466045,99763529.0,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA-LAUNDRY SOAP PPH 150GM,35.0,PPH,150GM,,1674551466045-swadeshi sabun udhyog-nepal-aaha#3.png,CROSS CODING,2,2,99764617,114.02278900146484,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,55.0
2023-01-29,202301,1,122344338,12303010047,1674551466045,99763529.0,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA-LAUNDRY SOAP PPH 150GM,35.0,PPH,150GM,,1674551466045-swadeshi sabun udhyog-nepal-aaha#3.png,CROSS CODING,2,3,99763596,120.36138153076172,123,SWADESHI SABUN UDHYOG-NEPAL,BADAL,BADAL,BADAL-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2023-01-29,202301,1,122547898,12303010049,1674548045228,99764822.0,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LLAKE COCONUT,CANDY LAKE-COCONUT CANY PCN 600GM,200.0,PCN,600GM,,1674548045228-candy lake nutritions pvt ltd-in-candy llake coconut#3.png,RECODING,5,1,99763112,127.49020385742188,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE,CANDY LAKE-COCONUT PPH 4.25 GM,PLPCH,4.250 GM,COCONUT,,4.25,GM,2.5
2023-01-29,202301,1,122547898,12303010049,1674548045228,99764822.0,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LLAKE COCONUT,CANDY LAKE-COCONUT CANY PCN 600GM,200.0,PCN,600GM,,1674548045228-candy lake nutritions pvt ltd-in-candy llake coconut#3.png,RECODING,5,2,99764822,144.96490478515625,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE COCONUT,CANDY LAKE COCONUT-RICH MILK &COCONUT TASTE PCN 600 GM,PLJAR,600.000 GM,COCONUT,,600.0,GM,200.0
2023-01-29,202301,1,122547898,12303010049,1674548045228,99764822.0,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LLAKE COCONUT,CANDY LAKE-COCONUT CANY PCN 600GM,200.0,PCN,600GM,,1674548045228-candy lake nutritions pvt ltd-in-candy llake coconut#3.png,RECODING,5,3,99764750,167.71762084960938,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE MILKIEZ,CANDY LAKE MILKIEZ- 2 IN 1 PCN 680 GM,PLJAR,680.000 GM,MILK,,680.0,GM,250.0
2023-01-30,202301,1,116619688,11301010020,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,1,99764793,94.20423889160156,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450 GM,PLJAR,450.000 GM,STRAWBERRY,,450.0,GM,290.0
2023-01-30,202301,1,116619688,11301010020,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,2,51441,110.92057800292969,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PPH 3.4 GM,PLPCH,3.400 GM,STRAWBERRY,,3.4,GM,0.0
2023-01-30,202301,1,116619688,11301010020,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,3,99764720,118.48531341552734,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-WATERMELON PCN 450 GM,PLJAR,450.000 GM,WATER MELON,,450.0,GM,290.0
2023-01-30,202301,1,116651245,11301010010,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,1,99764793,96.31475830078125,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450 GM,PLJAR,450.000 GM,STRAWBERRY,,450.0,GM,290.0
2023-01-30,202301,1,116651245,11301010010,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,2,51441,113.61299133300781,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PPH 3.4 GM,PLPCH,3.400 GM,STRAWBERRY,,3.4,GM,0.0
2023-01-30,202301,1,116651245,11301010010,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,3,99764720,119.02439880371094,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-WATERMELON PCN 450 GM,PLJAR,450.000 GM,WATER MELON,,450.0,GM,290.0
2023-01-30,202301,1,131605426,22201010054,1674804777045,99764828.0,120,WIPRO LTD.- INDIA,SANTOOR ALMOND SOFT,SANTOOR/44/GM/EWP/ALMOND SOFT/WIPRO ENTERPRISES P.LTD/INDIA,20.0,EWP,44,,1674804777045-wipro ltd-- india-santoor almond soft#3.png,RECODING,5,1,99764828,113.44673919677734,120,WIPRO LTD.- INDIA,SANTOOR,SANTOOR ALMOND SOFT,SANTOOR ALMOND SOFT-SANDL & ALMND MLK EWP 44 GM,EWRPK,44.000 GM,,,44.0,GM,20.0
2023-01-30,202301,1,131605426,22201010054,1674804777045,99764828.0,120,WIPRO LTD.- INDIA,SANTOOR ALMOND SOFT,SANTOOR/44/GM/EWP/ALMOND SOFT/WIPRO ENTERPRISES P.LTD/INDIA,20.0,EWP,44,,1674804777045-wipro ltd-- india-santoor almond soft#3.png,RECODING,5,2,99764328,118.64067840576172,120,WIPRO LTD.- INDIA,SANTOOR,SANTOOR ALMOND SOFT,SANTOOR ALMOND SOFT-SANDL & ALMND MLK EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,40.0
2023-01-30,202301,1,131605426,22201010054,1674804777045,99764828.0,120,WIPRO LTD.- INDIA,SANTOOR ALMOND SOFT,SANTOOR/44/GM/EWP/ALMOND SOFT/WIPRO ENTERPRISES P.LTD/INDIA,20.0,EWP,44,,1674804777045-wipro ltd-- india-santoor almond soft#3.png,RECODING,5,3,99763736,118.92839050292969,120,WIPRO LTD.- INDIA,SANTOOR,SANTOOR ALMOND SOFT,SANTOOR ALMOND SOFT-SANDL & ALMND MLK EWP 48GM+10%EXT,EWRPK,48.000 GM,,,53.0,GM,20.0
2023-01-30,202301,1,131605426,22201010054,1674802427451,99764827.0,116,RIJAL SANITARY PAD UDHYOG-NP,MY CHOICE,MY CHOICE\6\PADS\RIJAL SANITARY PAD UDHYOG\NEPAL,70.0,PPH,6 PADS,,1674802427451-rijal sanitary pad udhyog-np-my choice#3.png,RECODING,5,1,99764827,117.240478515625,116,RIJAL SANITARY PAD UDHYOG-NP,MY CHOICE,MY CHOICE,MY CHOICE-CLEAN & DRY PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,70.0
2023-01-30,202301,1,131605426,22201010054,1674802427451,99764827.0,116,RIJAL SANITARY PAD UDHYOG-NP,MY CHOICE,MY CHOICE\6\PADS\RIJAL SANITARY PAD UDHYOG\NEPAL,70.0,PPH,6 PADS,,1674802427451-rijal sanitary pad udhyog-np-my choice#3.png,RECODING,5,2,99764291,126.51953125,116,RIJAL SANITARY PAD UDHYOG-NP,MY CHOICE,MY CHOICE,MY CHOICE-REGULAR PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,80.0
2023-01-30,202301,1,131605426,22201010054,1674802427451,99764827.0,116,RIJAL SANITARY PAD UDHYOG-NP,MY CHOICE,MY CHOICE\6\PADS\RIJAL SANITARY PAD UDHYOG\NEPAL,70.0,PPH,6 PADS,,1674802427451-rijal sanitary pad udhyog-np-my choice#3.png,RECODING,5,3,53459,178.66114807128906,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-SUPER LAUNDRY SOAP PPH 3*200 GM,PLPCH,200.000 GM,,,600.0,GM,0.0
2023-01-30,202301,1,131605426,22201010054,1674798133259,99764826.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/1650/GMS/JAR/SUJAL FOODS PVT.LTD/NEPAL,600.0,JAR,1650GMS,,1674798133259-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,1,99764826,156.75038146972656,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 1650 GM,PLJAR,1650.000 GM,MILK CHOCOLATE,,1650.0,GM,600.0
2023-01-30,202301,1,131605426,22201010054,1674798133259,99764826.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/1650/GMS/JAR/SUJAL FOODS PVT.LTD/NEPAL,600.0,JAR,1650GMS,,1674798133259-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,2,99764542,159.60455322265625,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 1740 GM,PLJAR,1740.000 GM,MILK CHOCOLATE,,1740.0,GM,500.0
2023-01-30,202301,1,131605426,22201010054,1674798133259,99764826.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/1650/GMS/JAR/SUJAL FOODS PVT.LTD/NEPAL,600.0,JAR,1650GMS,,1674798133259-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,3,99764540,159.93780517578125,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 550 GM,PLJAR,550.000 GM,MILK CHOCOLATE,,550.0,GM,170.0
2023-01-30,202301,2,128624554,21401020018,1674971602666,99764833.0,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA-MANGO /PET/ 500ML/HYGEN PACKS NEPAL PVT.LTD,80.0,PBT,500ML,,1674971602666-hygen packs nepal pvt ltd-nepal-hygen mania#3.png,RECODING,5,1,99764995,88.71176147460938,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
2023-01-30,202301,2,128624554,21401020018,1674971602666,99764833.0,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA-MANGO /PET/ 500ML/HYGEN PACKS NEPAL PVT.LTD,80.0,PBT,500ML,,1674971602666-hygen packs nepal pvt ltd-nepal-hygen mania#3.png,RECODING,5,2,99764833,90.41177368164062,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,80.0
2023-01-30,202301,2,128624554,21401020018,1674971602666,99764833.0,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA-MANGO /PET/ 500ML/HYGEN PACKS NEPAL PVT.LTD,80.0,PBT,500ML,,1674971602666-hygen packs nepal pvt ltd-nepal-hygen mania#3.png,RECODING,5,3,99764476,91.53411865234375,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,50.0
2023-01-30,202301,1,116492009,11301010011,1674811398854,99764830.0,123,HIMGIRI SOAP & CHEMICALS-NEPAL,SHAKTI,SHAKTI SCOURING BAR PPH 75 G,10.0,PPH,75G,,1674811398854-himgiri soap - chemicals-nepal-shakti#3.png,RECODING,5,1,93018845,107.02754211425781,122,HIMGIRI SOAP & CHEMICALS-NEPAL,SHAKTI,SHAKTI,SHAKTI- PPH 300 GMS,PLPCH,300.000 GM,,,300.0,GM,0.0
2023-01-30,202301,1,116492009,11301010011,1674811398854,99764830.0,123,HIMGIRI SOAP & CHEMICALS-NEPAL,SHAKTI,SHAKTI SCOURING BAR PPH 75 G,10.0,PPH,75G,,1674811398854-himgiri soap - chemicals-nepal-shakti#3.png,RECODING,5,2,93020759,108.0506362915039,122,HIMGIRI SOAP & CHEMICALS-NEPAL,SUPER SHAKTI,SUPER SHAKTI,SUPER SHAKTI- PPH 375 GMS,PLPCH,375.000 GM,,,375.0,GM,0.0
2023-01-30,202301,1,116492009,11301010011,1674811398854,99764830.0,123,HIMGIRI SOAP & CHEMICALS-NEPAL,SHAKTI,SHAKTI SCOURING BAR PPH 75 G,10.0,PPH,75G,,1674811398854-himgiri soap - chemicals-nepal-shakti#3.png,RECODING,5,3,93021204,108.21651458740234,122,HIMGIRI SOAP & CHEMICALS-NEPAL,SUPER SHAKTI,SUPER SHAKTI,SUPER SHAKTI- PPH 325 GMS,PLPCH,325.000 GM,,,325.0,GM,0.0
2023-01-30,202301,1,116492009,11301010011,1674810830227,99764831.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL LAUNDRY SOAP PPH 200G,35.0,PPH,200G,,1674810830227-puja soap - household prod-npl-trishul#3.png,RECODING,5,1,99764840,80.7630386352539,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2023-01-30,202301,1,116492009,11301010011,1674810830227,99764831.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL LAUNDRY SOAP PPH 200G,35.0,PPH,200G,,1674810830227-puja soap - household prod-npl-trishul#3.png,RECODING,5,2,99764831,81.00813293457031,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,35.0
2023-01-30,202301,1,116492009,11301010011,1674810830227,99764831.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL LAUNDRY SOAP PPH 200G,35.0,PPH,200G,,1674810830227-puja soap - household prod-npl-trishul#3.png,RECODING,5,3,99763600,83.15998840332031,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2023-01-31,202301,1,117996041,31308010008,1674978034348,99764834.0,122,SAPTRISHI SOAP INDUSTRIES-NP,SEVEN STAR,SEVEN STAR-LEMON & JASMINE PPH 200 GM,20.0,PPH,200 GM ,,1674978034348-saptrishi soap industries-np-seven star#3.png,RECODING,5,1,93025440,80.31071472167969,122,SAPTRISHI SOAP INDUSTRIES-NP,SEVEN STAR,SEVEN STAR,SEVEN STAR-LEMON & JASMINE PPH 275 GM,PLPCH,275.000 GM,,,275.0,GM,0.0
2023-01-31,202301,1,117996041,31308010008,1674978034348,99764834.0,122,SAPTRISHI SOAP INDUSTRIES-NP,SEVEN STAR,SEVEN STAR-LEMON & JASMINE PPH 200 GM,20.0,PPH,200 GM ,,1674978034348-saptrishi soap industries-np-seven star#3.png,RECODING,5,2,53512,81.11531066894531,122,SAPTRISHI SOAP INDUSTRIES-NP,SEVEN STAR,SEVEN STAR,SEVEN STAR-LEMON & JASMINE PPH 240 GM,PLPCH,240.000 GM,,,240.0,GM,0.0
2023-01-31,202301,1,117996041,31308010008,1674978034348,99764834.0,122,SAPTRISHI SOAP INDUSTRIES-NP,SEVEN STAR,SEVEN STAR-LEMON & JASMINE PPH 200 GM,20.0,PPH,200 GM ,,1674978034348-saptrishi soap industries-np-seven star#3.png,RECODING,5,3,93026795,81.58649444580078,122,SAPTRISHI SOAP INDUSTRIES-NP,SEVEN STAR,SEVEN STAR,SEVEN STAR-LEMON & JASMINE PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2023-01-31,202301,2,222331810135,22233020016,1675052397290,99764836.0,134,HIMAL AGRO & FOOD PVT LTD-NEPAL,SPRING KAVRE,SPRING KAVRE\1000\ML,20.0,PET ,1000ML,New SKU,1675052397290-himal agro - food pvt ltd-nepal-spring kavre#3.png,RECODING,5,1,99764836,87.75933837890625,118,HIMAL AGRO & FOOD PVT LTD-NEPAL,SPRING KAVRE,SPRING KAVRE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2023-01-31,202301,2,222331810135,22233020016,1675052397290,99764836.0,134,HIMAL AGRO & FOOD PVT LTD-NEPAL,SPRING KAVRE,SPRING KAVRE\1000\ML,20.0,PET ,1000ML,New SKU,1675052397290-himal agro - food pvt ltd-nepal-spring kavre#3.png,RECODING,5,2,99762823,119.03620147705078,118,HIMAL AGRO & FOOD PVT LTD-NEPAL,SPRING 100,SPRING 100,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2023-01-31,202301,2,222331810135,22233020016,1675052397290,99764836.0,134,HIMAL AGRO & FOOD PVT LTD-NEPAL,SPRING KAVRE,SPRING KAVRE\1000\ML,20.0,PET ,1000ML,New SKU,1675052397290-himal agro - food pvt ltd-nepal-spring kavre#3.png,RECODING,5,3,99765343,152.9904022216797,118,API SPRING PVT. LTD.-NEPAL,API SPRING,API SPRING,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
