t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-02-27,202302,1,129176485,21401010052,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,2,99764530,65.16818237304688,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 520 GM,PLJAR,520.000 GM,ASSORTED,,520.0,GM,200.0
2023-02-27,202302,1,129176485,21401010052,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,3,47256,67.15473937988281,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PPH 2.6 GM,PLPCH,2.600 GM,ASSORTED,,2.6,GM,0.0
2023-02-27,202302,1,122214754,31101010071,1677392245240,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45,EWP,100GM,New SKU,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5,1,99764885,27.422142028808594,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2023-02-27,202302,1,122214754,31101010071,1677392245240,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45,EWP,100GM,New SKU,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5,2,99764184,28.355815887451172,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
2023-02-27,202302,1,122214754,31101010071,1677392245240,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45,EWP,100GM,New SKU,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5,3,99764401,29.84326934814453,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 43 GM,EWRPK,43.000 GM,,,43.0,GM,18.0
2023-02-28,202302,1,116478003,31310010010,1677467398739,1677467398739,123,LAXMI NARAYAN SABUN UDYOG KUSMA,LAUNDRY SOAP,LAXMI NARAYAN SABUN ,50,PPC,258,,1677467398739-laxmi narayan sabun udyog kusma-laundry soap#3.png,DELETE THE ITEM,1,1,99763830,80.9276123046875,123,LAXMI SABUN UDHYOG-NEPAL,LAXMI,LAXMI,LAXMI-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2023-02-28,202302,1,116478003,31310010010,1677467398739,1677467398739,123,LAXMI NARAYAN SABUN UDYOG KUSMA,LAUNDRY SOAP,LAXMI NARAYAN SABUN ,50,PPC,258,,1677467398739-laxmi narayan sabun udyog kusma-laundry soap#3.png,DELETE THE ITEM,1,2,99763460,105.6464614868164,123,SAGARMATHA SABUN UDHYOG-NP,OHO,OHO,OHO-A ONE LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,55.0
2023-02-28,202302,1,116478003,31310010010,1677467398739,1677467398739,123,LAXMI NARAYAN SABUN UDYOG KUSMA,LAUNDRY SOAP,LAXMI NARAYAN SABUN ,50,PPC,258,,1677467398739-laxmi narayan sabun udyog kusma-laundry soap#3.png,DELETE THE ITEM,1,3,99764025,110.61383056640625,123,SWADESHI SABUN UDHYOG-NEPAL,MADAL,MADAL,MADAL-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2023-03-01,202302,1,516753710246,51675010007,1677321395529,99764916,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS/SOFT MILKY CANDY/1680GM/PCN,530,PCN,1680GM,,1677321395529-sujal foods pvt ltd-nepal-sujal white birds#3.png,RECODING,5,1,99764652,17.87187957763672,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS- SOFT MILKY CANDY PCN 560 GM,PLJAR,560.000 GM,MILK,,560.0,GM,165.0
2023-03-01,202302,1,516753710246,51675010007,1677321395529,99764916,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS/SOFT MILKY CANDY/1680GM/PCN,530,PCN,1680GM,,1677321395529-sujal foods pvt ltd-nepal-sujal white birds#3.png,RECODING,5,2,99764916,18.13020896911621,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS- SOFT MILKY CANDY PCN 1680 GM,PLJAR,1680.000 GM,MILK,,1680.0,GM,530.0
2023-03-01,202302,1,516753710246,51675010007,1677321395529,99764916,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS/SOFT MILKY CANDY/1680GM/PCN,530,PCN,1680GM,,1677321395529-sujal foods pvt ltd-nepal-sujal white birds#3.png,RECODING,5,3,99764752,25.607402801513672,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS- SOFT MILKY CANDY PPH 280 GM,PLPCH,280.000 GM,MILK,,280.0,GM,165.0
2023-03-01,202302,1,516813610205,51681010008,1677385348345,99764918,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL LACTO FUN,SUJAL LACTO FUN/CLASSIC CARAMEL CANDY/2100GM/PCN,530,PCN,2100GM,,1677385348345-sujal foods pvt ltd-nepal-sujal lacto fun#3.png,RECODING,5,1,99764918,32.415565490722656,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- CLASSIC CARAMEL PCN 2100 GM,PLJAR,2100.000 GM,CARAMEL,,2100.0,GM,530.0
2023-03-01,202302,1,516813610205,51681010008,1677385348345,99764918,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL LACTO FUN,SUJAL LACTO FUN/CLASSIC CARAMEL CANDY/2100GM/PCN,530,PCN,2100GM,,1677385348345-sujal foods pvt ltd-nepal-sujal lacto fun#3.png,RECODING,5,2,99764699,34.36695098876953,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- CLASSIC CARAMEL PCN 2250 GM,PLJAR,2250.000 GM,CARAMEL,,2250.0,GM,500.0
2023-03-01,202302,1,516813610205,51681010008,1677385348345,99764918,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL LACTO FUN,SUJAL LACTO FUN/CLASSIC CARAMEL CANDY/2100GM/PCN,530,PCN,2100GM,,1677385348345-sujal foods pvt ltd-nepal-sujal lacto fun#3.png,RECODING,5,3,91826413,36.777671813964844,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL LACTO FUN,SUJAL LACTO FUN- CLASSIC CARAMEL EWP 3.7 GM,EWRPK,3.700 GM,CARAMEL,,3.7,GM,0.0
2023-03-01,202302,1,516865410047,51686010006,1677398230795,99764926,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI DETERGENT POWDER ,SHAKTI DETERGENT POWDER/LEMON/1000GM/PPH,100,PPH,1000GM ,,1677398230795-himgiri hygiene pvt ltd-nepal-shakti detergent powder #3.png,RECODING,5,1,99764926,19.544431686401367,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER LEMON PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
2023-03-01,202302,1,516865410047,51686010006,1677398230795,99764926,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI DETERGENT POWDER ,SHAKTI DETERGENT POWDER/LEMON/1000GM/PPH,100,PPH,1000GM ,,1677398230795-himgiri hygiene pvt ltd-nepal-shakti detergent powder #3.png,RECODING,5,2,99764172,47.716880798339844,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2023-03-01,202302,1,516865410047,51686010006,1677398230795,99764926,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI DETERGENT POWDER ,SHAKTI DETERGENT POWDER/LEMON/1000GM/PPH,100,PPH,1000GM ,,1677398230795-himgiri hygiene pvt ltd-nepal-shakti detergent powder #3.png,RECODING,5,3,99764402,47.800724029541016,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 350 GM,PLPCH,350.000 GM,,,350.0,GM,20.0
2023-03-01,202302,1,126932690,31101010075,1677572237318,99764927,122,GODAWARI SOAP INDUS-NEPAL,WASHING POWER,RIT 1KG,90,PPH,1000 GM,,1677572237318-godawari soap indus-nepal-washing power#3.png,RECODING,5,1,99764624,99.25927734375,122,GODAWARI SOAP INDUS-NEPAL,NAYA GHADI,NAYA GHADI,NAYA GHADI-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,110.0
2023-03-01,202302,1,126932690,31101010075,1677572237318,99764927,122,GODAWARI SOAP INDUS-NEPAL,WASHING POWER,RIT 1KG,90,PPH,1000 GM,,1677572237318-godawari soap indus-nepal-washing power#3.png,RECODING,5,2,99763523,106.81930541992188,122,GODAWARI SOAP INDUS-NEPAL,NAYA GHADI,NAYA GHADI,NAYA GHADI-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,25.0
2023-03-01,202302,1,126932690,31101010075,1677572237318,99764927,122,GODAWARI SOAP INDUS-NEPAL,WASHING POWER,RIT 1KG,90,PPH,1000 GM,,1677572237318-godawari soap indus-nepal-washing power#3.png,RECODING,5,3,99763980,117.2922592163086,122,GODAWARI SOAP INDUS-NEPAL,NAYA GHADI,NAYA GHADI,NAYA GHADI-DETERGENT POWDER PPH 4500 GM+FREE BUCKET,PLPCH,4500.000 GM,,,4500.0,GM,675.0
2023-03-01,202302,2,116336450,11301020015,1677130828131,99764928,134,TRIVENI FOOD & BEVERAGE-NP,POWER PUNCH,POWER PUNCH,100,CAN,250ML,,1677130828131-triveni food - beverage-np-power punch#3.png,RECODING,5,1,99764928,36.75115203857422,118,TRIVENI FOOD & BEVERAGE-NP,POWER PUNCH,POWER PUNCH,ORIGINAL CAN 250 ML,CAN,250.000 ML,,,250.0,ML,100.0
2023-03-01,202302,2,116336450,11301020015,1677130828131,99764928,134,TRIVENI FOOD & BEVERAGE-NP,POWER PUNCH,POWER PUNCH,100,CAN,250ML,,1677130828131-triveni food - beverage-np-power punch#3.png,RECODING,5,2,99764883,38.715911865234375,118,TRIVENI FOOD & BEVERAGE-NP,POWER PUNCH,POWER PUNCH,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
2023-03-01,202302,2,116336450,11301020015,1677130828131,99764928,134,TRIVENI FOOD & BEVERAGE-NP,POWER PUNCH,POWER PUNCH,100,CAN,250ML,,1677130828131-triveni food - beverage-np-power punch#3.png,RECODING,5,3,99765240,106.58738708496094,118,TRIVENI FOOD & BEVERAGE-NP,SHOCK,SHOCK,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-03-01,202302,2,116336450,11301020015,1677131874196,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW-LEMON-PET 2250ML,260,PET,2250ML,,1677131874196-varun beverage -nepal-mountain dew#3.png,RECODING,5,1,20121485,11.385318756103516,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,0.0
2023-03-01,202302,2,116336450,11301020015,1677131874196,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW-LEMON-PET 2250ML,260,PET,2250ML,,1677131874196-varun beverage -nepal-mountain dew#3.png,RECODING,5,2,20110436,13.154775619506836,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,0.0
2023-03-01,202302,2,116336450,11301020015,1677131874196,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW-LEMON-PET 2250ML,260,PET,2250ML,,1677131874196-varun beverage -nepal-mountain dew#3.png,RECODING,5,3,20110264,14.032845497131348,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 2000 ML,PET,2000.000 ML,LEMON,,2000.0,ML,0.0
2023-03-01,202302,1,125781212,32201010019,1677404935491,99764929,123,GOPAL N PRODUCT-NEPAL,NIKHAR,NIKHAR LAUNDRY SOAP/PPH/200GM/GOPAL N PRODUCT-NEPAL,45,PPH,200GM,,1677404935491-gopal n product-nepal-nikhar#3.png,RECODING,5,1,53137,69.25567626953125,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES V PLUS,V SERIES V PLUS-WASHING SOAP PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,0.0
2023-03-01,202302,1,125781212,32201010019,1677404935491,99764929,123,GOPAL N PRODUCT-NEPAL,NIKHAR,NIKHAR LAUNDRY SOAP/PPH/200GM/GOPAL N PRODUCT-NEPAL,45,PPH,200GM,,1677404935491-gopal n product-nepal-nikhar#3.png,RECODING,5,2,99762733,83.62211608886719,123,GOPAL N PRODUCT-NEPAL,PRINCE,PRINCE,PRINCE-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2023-03-01,202302,1,125781212,32201010019,1677404935491,99764929,123,GOPAL N PRODUCT-NEPAL,NIKHAR,NIKHAR LAUNDRY SOAP/PPH/200GM/GOPAL N PRODUCT-NEPAL,45,PPH,200GM,,1677404935491-gopal n product-nepal-nikhar#3.png,RECODING,5,3,99762892,87.68710327148438,123,GOPAL N PRODUCT-NEPAL,PRINCE,PRINCE,PRINCE-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2023-03-02,202303,1,130515924,21202010025,1677663195102,99764930,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\555GM\PCN\WATERMELON FLAVOUR ,463,PCN,555GM,,1677663195102-perfetti van melle-india-center fruit#3.png,RECODING,5,1,51731,55.79646682739258,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT-WATERMELON PPH 23.60 GM,PLPCH,23.600 GM,WATER MELON,,23.6,GM,0.0
2023-03-02,202303,1,130515924,21202010025,1677663195102,99764930,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\555GM\PCN\WATERMELON FLAVOUR ,463,PCN,555GM,,1677663195102-perfetti van melle-india-center fruit#3.png,RECODING,5,2,91826066,57.870479583740234,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATERMELON PPH 3.4 GM,PLPCH,3.400 GM,WATER MELON,,3.4,GM,0.0
2023-03-02,202303,1,130515924,21202010025,1677663195102,99764930,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\555GM\PCN\WATERMELON FLAVOUR ,463,PCN,555GM,,1677663195102-perfetti van melle-india-center fruit#3.png,RECODING,5,3,91826535,58.8701171875,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATERMELON PPH 27.2 GM,PLPCH,27.200 GM,WATER MELON,,27.2,GM,0.0
2023-03-03,202303,1,116301687,31307010011,1677392245240,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45,EWP,100GM,,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5,1,99764885,27.422142028808594,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2023-03-03,202303,1,116301687,31307010011,1677392245240,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45,EWP,100GM,,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5,2,99764184,28.355815887451172,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
2023-03-03,202303,1,116301687,31307010011,1677392245240,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45,EWP,100GM,,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5,3,99764401,29.84326934814453,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 43 GM,EWRPK,43.000 GM,,,43.0,GM,18.0
2023-03-03,202303,1,130525668,21202010031,1677655247466,49472,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \15.4GM\CBP\MINT FLAVOUR ,25,CBP,15.4GM,,1677655247466-perfetti van melle-india-happydent white#3.png,CROSS CODING,2,1,91826354,59.65365219116211,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- SPARKLING SMILE MINT CBP 16.8 GM,CDBOX,16.800 GM,MINT,,16.8,GM,0.0
2023-03-03,202303,1,130525668,21202010031,1677655247466,49472,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \15.4GM\CBP\MINT FLAVOUR ,25,CBP,15.4GM,,1677655247466-perfetti van melle-india-happydent white#3.png,CROSS CODING,2,2,91826078,60.52106475830078,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- MINT (2*1.2GM) PPH 2.4 GM,PLPCH,2.400 GM,MINT,,2.4,GM,0.0
2023-03-03,202303,1,130525668,21202010031,1677655247466,49472,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \15.4GM\CBP\MINT FLAVOUR ,25,CBP,15.4GM,,1677655247466-perfetti van melle-india-happydent white#3.png,CROSS CODING,2,3,49475,61.038177490234375,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE-MINT (2*1.1GM) PPH 2.2 GM,PLPCH,2.200 GM,MINT,,2.2,GM,0.0
